,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,extra,confidence,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
5726,296784,0,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Dani Megert,242801,0.15384615384615385,Markus Keller,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Dani Megert,Benno Baumgartner,Deepak Azad,Darin Wright,Tom Hofmann,Andre Weinand,4.826870957877211,4.521099008891767,3.7360968579027003,3.2382708895646157,3.0128833386505125,2.65252839937413,0.6479512143808325,0.3016210575789676,0.24812665652430116,0.21010169294300793,Dani Megert,Markus Keller,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Erich Gamma,Andre Weinand,0.35380306850531945,0.23444838785215047,0.17040927045768856,0.15725801054686042,0.1300055755985583,0.09325059784339294,0.09132008707480885,0.07973240688695986,0.07585017327604854,0.07342797284264355,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Darin Wright,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Claude Knaus,365.91648933093205,165.75526498979698,129.16208436780235,73.23940267929514,57.58973248588967,56.007463589173234,55.354549644825,54.11303414361243,42.85154423968863,31.7862707460934,2009-12-03 10:38:51
5727,296786,0,0,0,0,0,1,JDT-UI,Raksha Vasisht,Raksha Vasisht,Raksha Vasisht,Dani Megert,185333,0.15789473684210525,Markus Keller,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Darin Wright,Erich Gamma,Moshe WAJNBERG,28.16941845867396,26.606837741230045,23.85300152564914,21.11577480976246,18.222571025845852,17.70612836954308,6.296741827602057,3.7452890201041793,3.1002036579150105,2.8180094060660723,Dani Megert,Markus Keller,Raksha Vasisht,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Erich Gamma,Kai-Uwe Maetzel,2.179897547030617,1.5788244743691773,0.6012112456432337,0.5411915790485918,0.5247514864750678,0.46203301637551647,0.43151721303196616,0.4135118633948551,0.38946954947828744,0.3809343364880049,Benno Baumgartner,Dani Megert,Markus Keller,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Adam Kiezun,Dirk Baeumer,Erich Gamma,Christof Marti,302.4580177798397,197.45414831469728,133.55960281058242,87.14666585431999,52.5384120259512,44.5620987826877,41.23934939782859,38.089514643357504,24.674561983147115,22.891919804694272,2009-12-03 10:59:08
5728,296836,1,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Dani Megert,191222,0.09523809523809523,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Darin Wright,Erich Gamma,Deepak Azad,35.448055515040764,25.41366709709089,22.64751806318173,22.39648895732792,17.954892035827235,15.239898546776615,5.878523588043512,5.520864493621531,5.168847916239889,3.4138062704917735,Dani Megert,Markus Keller,Martin Aeschlimann,Raksha Vasisht,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Erich Gamma,Tom Hofmann,3.3602373341855474,2.0794195451440034,0.8004311308019361,0.7224590740127979,0.6248946196269606,0.5971466770937761,0.5747531421558917,0.5680547438205718,0.5572263674437755,0.5130072220329447,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Darin Wright,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Claude Knaus,354.1941306749749,163.79867377797547,129.15520998915125,73.22626552728607,57.58773872059666,56.00706348633753,55.35335039668645,54.10970927937434,42.851083139969326,31.785988849149536,2009-12-03 17:56:16
5729,296878,1,1,1,1,1,1,JDT-UI,Markus Keller,JDT-UI-Inbox,Markus Keller,Markus Keller,75296,0.11392405063291139,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Deepak Azad,Tom Hofmann,Raksha Vasisht,Andre Weinand,33.34889351497042,32.70474645212842,28.509630059748385,21.41287201110906,19.572009241286,18.249782437126193,6.399319169812302,4.036235331796447,1.837203970673729,1.5699793250801997,Markus Keller,Dani Megert,Tobias Widmer,Martin Aeschlimann,Dirk Baeumer,Adam Kiezun,Raksha Vasisht,Tom Hofmann,Kai-Uwe Maetzel,Benno Baumgartner,5.587849044833254,4.954546342940683,0.9188417854750459,0.8872772412671952,0.8633890360434997,0.7772147134011943,0.745092664335994,0.6935590556397642,0.6098236952123499,0.5087841088234004,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,Erich Gamma,348.6997983839914,266.59395826825414,232.3651423574958,94.44254192164401,73.59800095821969,64.66291711704092,59.42087508365438,51.729966575682624,40.44328197092944,31.56058743006655,2009-12-03 21:30:12
5730,296998,1,1,1,1,1,1,JDT-Core,Markus Keller,Olivier Thomann,Markus Keller,Markus Keller,152004,0.08633093525179857,Markus Keller,Martin Aeschlimann,Dani Megert,Tobias Widmer,Dirk Baeumer,Benno Baumgartner,,,,,33.72422529619065,17.752385453978267,3.609594051233707,3.593441756859595,2.649432198759939,1.746956052171491,,,,,Markus Keller,Benno Baumgartner,Tobias Widmer,Martin Aeschlimann,Dirk Baeumer,Dani Megert,JDT-JDT-Core-Inbox,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,Markus Keller,Benno Baumgartner,Tobias Widmer,Martin Aeschlimann,Dirk Baeumer,Dani Megert,JDT-JDT-Core-Inbox,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2009-12-05 16:27:18
5731,297116,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,171770,0.10666666666666667,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Erich Gamma,Tom Hofmann,Deepak Azad,Andre Weinand,26.24231458694856,21.549217617064368,20.243239322530314,15.646123659437611,15.608756944013917,15.408816930754224,4.910138279463791,4.7914312620604695,2.0974259755962192,1.489902166212322,Markus Keller,Dani Megert,Martin Aeschlimann,Adam Kiezun,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Benno Baumgartner,Erich Gamma,Kai-Uwe Maetzel,5.195752482946417,2.0692283025060125,0.6849617815394483,0.6024271225772856,0.554760405159703,0.5541691512000572,0.4667534226012725,0.4438825083969882,0.4427922169669029,0.3860698348781514,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Christof Marti,Adam Kiezun,430.91290278093504,137.18596868525015,65.15938301827431,63.43855334794612,52.415658495031735,42.339501994827856,35.41167414246224,22.705394312430595,20.98373692532027,20.872458033361088,2009-12-07 19:18:16
5732,297183,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,119171,0.3333333333333333,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Tobias Widmer,Dani Megert,Dirk Baeumer,Deepak Azad,Tom Hofmann,Erich Gamma,Raksha Vasisht,7.077506051009795,6.660738685712743,5.405035319146352,5.21019102549419,4.807112153107248,4.138428346277615,1.7844816997127722,1.0368483602096465,0.8481718739098455,0.7602967529261901,Markus Keller,Raksha Vasisht,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,0.7595719747981226,0.41242364976095336,0.3358093245741202,0.12302157883148633,0.11475072140192395,0.10023909794866488,0.09264061786816188,0.08904250194412586,0.0885738733125771,0.08750025029885282,Benno Baumgartner,Markus Keller,Dani Megert,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Adam Kiezun,Dirk Baeumer,Erich Gamma,Christof Marti,302.20413467849085,267.2671388427962,141.63797275112648,87.04961606671668,52.50794534557992,44.51313441229072,41.23206461284675,38.071582229144006,24.66505933937966,22.88360862323493,2009-12-08 12:12:34
5733,297280,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,169166,0.08571428571428572,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Erich Gamma,Deepak Azad,Andre Weinand,112.93427248317062,91.30461679293016,73.19132843982818,65.60333204092608,63.23115595657342,59.66777200387494,18.50630909797955,16.683710086170443,9.637402981562436,7.864243257074197,Markus Keller,Dani Megert,Martin Aeschlimann,Tobias Widmer,Benno Baumgartner,Raksha Vasisht,Adam Kiezun,Dirk Baeumer,Tom Hofmann,Erich Gamma,11.948637249060276,6.416625052672019,6.042675107942968,2.152233569156464,1.9185460596335973,1.8772074333432178,1.876029895182156,1.8262259533702312,1.8251235713693017,1.7389919720065308,Markus Keller,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,Erich Gamma,295.33069193568053,232.23644757456876,213.3207539850503,94.21284833278176,73.57552991336527,64.65335951102462,59.38697837259943,51.67570377944225,40.43716429651109,31.55004689189679,2009-12-08 23:01:37
5734,297320,1,1,1,1,1,1,JDT-Text,Dani Megert,Deepak Azad,Dani Megert,Dani Megert,89501,0.4,Dani Megert,Benno Baumgartner,Markus Keller,Tom Hofmann,Deepak Azad,Martin Aeschlimann,Tobias Widmer,Raksha Vasisht,jaburns,Jim Desrivieres,10.868051167513656,6.515906710899532,3.2256044142961438,3.0589009412250174,2.6888428337612447,2.213369838275183,0.3418218345093137,0.13914699589619842,0.0,0.0,Markus Keller,Dani Megert,Raksha Vasisht,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Erich Gamma,Dirk Baeumer,Adam Kiezun,0.39925698027291323,0.3019149663063111,0.12204685234008383,0.10206301357998901,0.09725628710539379,0.09290220988801225,0.08719291302869105,0.0772303045992931,0.07686476990276624,0.07580417262015765,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Darin Wright,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Claude Knaus,278.38672227321007,199.75420520193583,120.68746829473169,66.60641776600113,52.78250388571804,52.69762091965342,50.90295831481854,49.51960647667358,39.4891016333356,29.37285218503899,2009-12-09 11:05:09
5735,297392,0,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,204642,0.059602649006622516,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Dani Megert,Deepak Azad,Tom Hofmann,Darin Wright,Erich Gamma,52.17094682809697,49.94704284113663,43.15463297392417,35.458033217659704,32.93774859874707,28.76651381162474,7.3587783856060875,6.643130231087841,5.835444503985632,5.6461139168997345,Dani Megert,Markus Keller,Tobias Widmer,Adam Kiezun,Martin Aeschlimann,Dirk Baeumer,Tom Hofmann,Benno Baumgartner,Raksha Vasisht,Kai-Uwe Maetzel,4.502894444215318,3.763486522992546,1.337762693939855,1.2815893873776514,1.2646449306638605,1.2161388445053407,1.0929841275539711,1.0156721320261703,0.8154758940319912,0.8065916251792495,Markus Keller,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,Erich Gamma,258.89623068790127,232.21394672916506,209.7105467694179,94.17300234272442,73.57158346989206,64.65167907648608,59.381031093946795,51.66623799519659,40.43608875611519,31.54819482966949,2009-12-09 20:26:00
5736,297449,0,0,0,0,0,0,JDT-UI,Raksha Vasisht,Raksha Vasisht,Raksha Vasisht,Markus Keller,232711,0.13333333333333333,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dani Megert,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Deepak Azad,Darin Wright,Erich Gamma,48.144328566145745,47.441797585370395,42.77161436664524,36.65471649967806,34.10738759176575,29.738676787501383,6.753648457199334,4.587698351604324,3.5186102676817437,2.4914673448440725,Markus Keller,Dani Megert,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Benno Baumgartner,Adam Kiezun,Tom Hofmann,Kai-Uwe Maetzel,Erich Gamma,4.182649653763422,2.80661922981109,1.3563218175458538,1.179891453083121,1.167974704918497,1.1471527593220534,1.0271043659542654,1.0031402167718761,0.7343963795942222,0.6529531066810539,Benno Baumgartner,Markus Keller,Dani Megert,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Adam Kiezun,Dirk Baeumer,Erich Gamma,Christof Marti,302.11286786478524,175.8892802480168,135.39738821170752,87.01446025921095,52.4968587997031,44.49543794570153,41.22940738010636,38.065050356869754,24.66159562006497,22.88057882269908,2009-12-10 08:31:36
5737,297566,0,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Benno Baumgartner,152176,0.04319654427645788,Markus Keller,Martin Aeschlimann,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Dani Megert,Tom Hofmann,Deepak Azad,Andre Weinand,Darin Wright,229.86764072244424,214.12815244375147,176.83346603754208,171.13727622534307,134.41269497991553,118.03248979735572,26.162467730850157,24.14315016233909,18.005293388475657,17.47051858187585,Benno Baumgartner,Markus Keller,Dani Megert,Tobias Widmer,Martin Aeschlimann,Adam Kiezun,Raksha Vasisht,Dirk Baeumer,Erich Gamma,Tom Hofmann,21.413845232229964,13.502814149024353,12.394485794850521,4.728953162152259,4.65452293660108,3.9560065734024192,3.620567862306798,3.5707486331528133,3.339263728497476,3.0647660294759227,Martin Aeschlimann,Markus Keller,Dani Megert,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,Erich Gamma,232.17544393650005,232.08953676424062,204.61720400190538,94.10503187674577,73.56481822185661,64.64879704983876,59.37083989398298,51.65005499048316,40.434244207416455,31.54501928273112,2009-12-11 09:10:27
5738,297593,0,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,143413,0.12087912087912088,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Erich Gamma,Deepak Azad,Darin Wright,39.044156144913,36.03704825179729,30.58975992314564,27.128451126800975,24.2486365766123,18.965455666974933,7.116823371639375,5.002260634353827,4.63896075963362,3.8099255852177722,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Kai-Uwe Maetzel,Erich Gamma,2.6056868427165214,1.7616692467596822,0.8862538393896867,0.847908154234117,0.7815305612115103,0.7624520620134546,0.6437604183446015,0.6107931237871503,0.49940247311207764,0.46855377565127077,Benno Baumgartner,Markus Keller,Dani Megert,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Adam Kiezun,Dirk Baeumer,Erich Gamma,Christof Marti,302.049070019849,157.70092573180165,131.97701620198814,86.98980133421671,52.48906654021852,44.48303794696406,41.22753768830967,38.06045732998158,24.659159268197048,22.878447567481306,2009-12-11 15:44:28
5739,297645,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,206617,0.0851063829787234,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dani Megert,Dirk Baeumer,Deepak Azad,Tom Hofmann,Darin Wright,Erich Gamma,132.31013063514146,128.71448823720561,93.85786843262035,77.78066707794767,60.71093983226713,57.62877199261545,26.49279627870194,15.139635564265932,7.709908291638492,4.921214538843898,Markus Keller,Dani Megert,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Raksha Vasisht,Kai-Uwe Maetzel,9.337528015104766,8.49470523769415,7.185156417592332,3.854379135268124,3.7668444573233173,3.082583146421353,2.8191050621193288,2.5369131042220556,1.9150359000176749,1.9064662413135822,Martin Aeschlimann,Markus Keller,Dani Megert,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,Erich Gamma,232.1567893561185,224.41445929146187,202.51393893613633,94.07219618541197,73.56153491432869,64.64739774593356,59.36589572820323,51.64222090201303,40.43334865295181,31.543477844276882,2009-12-12 03:01:32
5740,297709,0,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,196093,0.09523809523809523,Martin Aeschlimann,Markus Keller,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Darin Wright,Deepak Azad,Erich Gamma,43.764037164875774,43.31308962328816,38.33869012520644,34.38477750127483,31.254751679037753,29.227262114317192,9.548728151588632,5.703622128970188,5.411763744918639,5.064607168634506,Markus Keller,Dani Megert,Martin Aeschlimann,Raksha Vasisht,Dirk Baeumer,Tom Hofmann,Tobias Widmer,Benno Baumgartner,Adam Kiezun,Erich Gamma,3.5314398829009943,2.8131835219646675,0.9615547679486647,0.8929377372838765,0.8596704523916029,0.8527885068766974,0.8028141691817596,0.7909724756896769,0.7582985330015802,0.6794076119352799,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Christof Marti,407.2890809721307,137.84852705020538,111.53813791443359,63.32649784776806,50.148020101778386,45.72141396478965,40.55986603016379,28.61745324952074,21.85723453849668,21.267357369314663,2009-12-14 04:39:05
5741,297734,1,1,1,1,1,1,Platform-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,201085,0.18181818181818182,Dani Megert,Markus Keller,Martin Aeschlimann,Tobias Widmer,Benno Baumgartner,Dirk Baeumer,Deepak Azad,Tom Hofmann,Andre Weinand,Darin Wright,15.755363123313115,3.623531267888687,3.4932849046696215,2.661452220604309,1.556427427546422,1.3060597638048628,0.3704686591784216,0.32857153037613923,0.28036902368057504,0.14156755859136191,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Christof Marti,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,Erich Gamma,0.23306594144463827,0.19783251755073508,0.126857430426508,0.12011996936160066,0.11400895970305555,0.11124988203808406,0.1089047258530461,0.10538043277062935,0.10427929219028906,0.10177090695588666,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Darin Wright,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Claude Knaus,284.12258582077794,163.26302739142704,128.9132326553926,72.77042692880453,57.51705403866247,55.99282268364441,55.31076023537928,53.99311153836058,42.834671438429865,31.775950912308762,2009-12-14 14:20:21
5742,298031,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,113998,0.1346153846153846,Markus Keller,Martin Aeschlimann,Tobias Widmer,Benno Baumgartner,Dani Megert,Dirk Baeumer,Tom Hofmann,Erich Gamma,Nikolay Metchev,Deepak Azad,33.97655149738928,28.618257304827203,21.59237570517948,21.14442314917394,19.34080017611355,18.629086804041318,7.140794942734522,6.195168868354593,3.365019896508335,2.8261703911923273,Markus Keller,Dani Megert,Martin Aeschlimann,Tom Hofmann,Dirk Baeumer,Kai-Uwe Maetzel,Benno Baumgartner,Tobias Widmer,Erich Gamma,Adam Kiezun,2.8967423013957148,1.531590108530281,1.120214561070588,0.8164107660940254,0.7956773504989428,0.7770966748681895,0.5654735120206457,0.5177905303681564,0.4229560805731974,0.4100208043639308,Markus Keller,Dani Megert,Dirk Baeumer,Martin Aeschlimann,Benno Baumgartner,Adam Kiezun,Andre Weinand,Tobias Widmer,Tom Hofmann,Darin Wright,171.29551911154468,136.13901139267358,91.17212813238692,79.9315498163394,48.483317442134435,36.91243342936154,36.804256414003625,36.439552339497055,33.29308554342732,31.780559664386736,2009-12-17 05:35:37
5743,298066,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,209853,0.13043478260869565,Markus Keller,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Deepak Azad,Darin Wright,Andre Weinand,42.57324326498915,38.05107236497996,31.408782785969507,31.018101291011277,28.436476626594214,24.107621015909384,6.14239342871593,4.926647327433221,4.450049195079406,3.6120486845900794,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Erich Gamma,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Raksha Vasisht,Kai-Uwe Maetzel,3.1048763617216606,2.3476879044361003,0.9114125692978242,0.7687781374058367,0.7286438317014557,0.6848899857454892,0.6652768920778616,0.6451549254561655,0.636669522797241,0.5764213415000328,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Christof Marti,441.06838331093786,158.1804171340235,111.46709996084026,63.20871299139264,50.12943464022066,45.69122232798155,40.54861827821084,28.6115829455262,21.852603081853722,21.262489241169117,2009-12-17 12:05:46
5744,298281,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,74759,0.11363636363636363,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dani Megert,Dirk Baeumer,Deepak Azad,Nikolay Metchev,Tom Hofmann,Darin Wright,65.20019408103902,57.203144094176224,55.749526307283794,44.8157030077585,34.75095273399479,28.98773649227545,11.551721154384266,11.348321884632332,7.2275017192940005,2.706435381985517,Markus Keller,Dani Megert,Dirk Baeumer,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Adam Kiezun,Tobias Widmer,Kai-Uwe Maetzel,Andre Weinand,6.10061358214254,4.293560746608975,3.0528944210778324,2.4853384053821777,2.445506620423024,2.273225554510477,2.083240167172751,1.159508388894241,0.7864153949464331,0.7077368073579448,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Christof Marti,394.26049569457604,138.14760505747049,111.38338377737983,63.071363961233786,50.107206050013716,45.65551293441162,40.53504819624808,28.604413590432603,21.846889570808,21.256537156771603,2009-12-21 10:07:37
