,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,similar_bug,jaccard_score,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
5753,299667,0,0,0,0,0,0,JDT-UI,Raksha Vasisht,Raksha Vasisht,Raksha Vasisht,Dani Megert,260694,0.08055853920515575,Markus Keller,Dani Megert,Martin Aeschlimann,JDT-UI-Inbox,JDT-Text-Inbox,Benno Baumgartner,Tobias Widmer,Erich Gamma,Dirk Baeumer,Tom Hofmann,301.8828954751828,260.13114637158446,231.0993718068899,219.52259892486367,155.87759725245058,155.2743311854328,133.48590761783174,108.26676262219509,106.52695264227039,89.55801904419212,Dani Megert,Markus Keller,Raksha Vasisht,Martin Aeschlimann,Adam Kiezun,Tom Hofmann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Erich Gamma,1616.6606821518405,121.37871192961427,32.616994640621314,25.592022710103628,22.998296877814504,21.518757436461424,21.06551132052909,18.76277240645973,18.72058133870859,18.226498999052403,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Darin Wright,Adam Kiezun,Raksha Vasisht,6053.823328308365,624.4416021956298,258.6502615239344,158.37008974401647,125.08367581671912,120.35895474593552,119.70417404314038,107.74096804848813,99.2612766724498,91.28874265756082,2010-01-14 17:27:06
5754,299928,0,1,1,1,1,1,JDT-Text,Markus Keller,Markus Keller,Markus Keller,Dani Megert,244020,0.16666666666666666,Martin Aeschlimann,Dani Megert,Markus Keller,Benno Baumgartner,JDT-Text-Inbox,JDT-UI-Inbox,Dirk Baeumer,Tom Hofmann,Erich Gamma,Tobias Widmer,16.67726252532367,15.021096451753873,14.489231942105695,10.935542570641738,10.080901640681885,9.603226836667748,6.84442791427721,5.8450461499471125,4.258307530771247,4.064204604500767,Dani Megert,Markus Keller,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Raksha Vasisht,Benno Baumgartner,Dirk Baeumer,Kai-Uwe Maetzel,Erich Gamma,9.793312891048878,4.798187293777016,1.9817574791502155,1.8722250993559038,1.7727623756419706,1.727103138364277,1.5213189630727249,1.1961253909823577,1.1511616043833255,1.1476882935911399,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,831.7545655781427,509.6965625655769,221.5351822164388,142.78879766947136,114.05059640274513,104.58483749994332,93.0595181366496,67.96019637439892,56.342274350497725,55.03041789604516,2010-01-18 13:13:40
5755,299931,1,1,1,1,1,1,JDT-Text,Markus Keller,Markus Keller,Markus Keller,Markus Keller,269524,0.08550185873605948,Markus Keller,Dani Megert,JDT-UI-Inbox,Martin Aeschlimann,JDT-Text-Inbox,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Erich Gamma,292.7140648805406,257.56769351822373,241.51431535221496,221.22496629862113,192.23496145447382,177.4786184118237,124.10179006470472,120.22626902095897,117.43434223489443,85.43983305321957,Markus Keller,Dani Megert,Raksha Vasisht,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Dirk Baeumer,Tobias Widmer,Erich Gamma,Adam Kiezun,315.62894204875863,191.50584263050987,32.97398076736529,30.58087704915552,24.297997935311084,22.449599754611864,19.76250470282455,19.656257932294498,19.22037025550383,16.02272187378285,Dirk Baeumer,Robert M. Fuhrer,platform-cvs-inbox,Maxime Daniel,PDE-UI-Inbox,Sonia Dimitrov,Stefan Xenos,Christophe Cornu,Chris McLaren,Douglas Pollock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-01-18 14:16:47
5756,300157,0,0,0,0,0,1,JDT-Text,JDT-Text-Inbox,JDT-Text-Inbox,Dani Megert,Markus Keller,285523,0.12557077625570776,Markus Keller,Dani Megert,JDT-UI-Inbox,Martin Aeschlimann,JDT-Text-Inbox,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Erich Gamma,184.528777269098,157.50738514883045,155.5142399355789,129.28207547007324,119.9794612599388,107.29905932232953,80.51593130982815,78.61795927880456,71.87264696510277,51.287176345304104,Dani Megert,Markus Keller,Raksha Vasisht,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Dirk Baeumer,Tobias Widmer,Erich Gamma,Adam Kiezun,69.17722645797613,59.9510805192511,16.584627355318805,15.781591974776406,12.736791206557736,12.73466515346942,12.426598320074808,11.467171057518247,10.990621976065656,10.270091330427473,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,845.5915913179778,448.8713282841615,221.45025082289482,142.64173698271188,114.02600838382864,104.54298764196096,93.04408855131445,67.95178455028807,56.33533618694503,55.02481459228338,2010-01-20 10:18:14
5757,300536,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,241495,0.057291666666666664,Markus Keller,Tobias Widmer,Tom Hofmann,Dani Megert,JDT-Text-Inbox,Martin Aeschlimann,Benno Baumgartner,JDT-UI-Inbox,Dirk Baeumer,Adam Kiezun,215.36544553703925,201.96792819992453,164.35804120576879,163.1012548001974,138.74569903067393,127.43121683357151,123.41242466336205,121.59515643142915,87.22590826573462,48.14166381659743,Dani Megert,Markus Keller,Tom Hofmann,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Raksha Vasisht,Benno Baumgartner,Erich Gamma,Kai-Uwe Maetzel,75.7673928766285,74.50873165151303,21.590897786865437,18.500596285830756,16.562193819117063,14.476794014599536,13.734224952447157,13.607701122578924,11.433392896439244,11.289642269547624,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,1002.8251461011716,467.2787307171532,221.34577706809236,142.46049750221923,113.99650326724763,104.49215567913353,93.02610669110759,67.94236318406348,56.32757338322868,55.01906865180563,2010-01-22 19:01:04
5758,300542,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,29755,0.12396694214876033,Martin Aeschlimann,Markus Keller,Dani Megert,JDT-UI-Inbox,Benno Baumgartner,JDT-Text-Inbox,Dirk Baeumer,Tobias Widmer,Erich Gamma,Adam Kiezun,25.683009838192273,24.811949438809247,23.140214327724976,19.778280627242797,18.639487637468516,14.876922166161664,12.476229896363302,11.000236373454541,9.153818155644736,7.38950089866214,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Raksha Vasisht,9.189607546704371,8.5227567961867,3.9723920723550576,2.8644048883564643,2.6482228899384967,2.592047181984921,2.3358800362834478,2.2510429735196604,2.099235074722643,2.0975203821617114,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,Kai-Uwe Maetzel,743.07866238014,587.9038520948163,426.8670619454752,184.3447294278772,153.06273368582396,129.97590009077348,129.96361818477146,115.61922917543356,84.48742871962442,78.69122103361168,2010-01-22 19:21:15
5759,300780,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,204207,0.11627906976744186,Dani Megert,JDT-Text-Inbox,Martin Aeschlimann,Markus Keller,Dirk Baeumer,Tom Hofmann,Platform-Text-Inbox,JDT-UI-Inbox,Benno Baumgartner,Erich Gamma,218.42429226146788,129.2998669862516,74.91290493839999,64.8951389930696,59.00203075612866,56.61709897227548,55.86908123288175,51.511113923851994,44.504321541707824,35.0717901285753,Dani Megert,Markus Keller,Raksha Vasisht,Christof Marti,Kai-Uwe Maetzel,Tom Hofmann,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,44.627337108824605,40.217536036643544,14.671852163728659,14.24562784172471,12.309973557536056,9.651939095157823,8.62288157088389,8.566596912446611,7.039482250422634,7.017311993686539,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Darin Wright,Adam Kiezun,Claude Knaus,975.3770685210667,799.8674974015557,258.14516266929684,157.36613681709733,124.92113638703381,120.25766894506611,119.46609516280414,107.70760382069257,99.2226833395129,71.2887166624507,2010-01-26 09:51:14
5760,300805,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,241495,0.05829596412556054,Markus Keller,Tobias Widmer,Dani Megert,Tom Hofmann,Benno Baumgartner,JDT-Text-Inbox,Martin Aeschlimann,JDT-UI-Inbox,Dirk Baeumer,Adam Kiezun,212.66999810140084,200.91950910755276,164.8717767323793,163.93089492787016,137.8381065641324,137.51108244637106,126.28057105989654,118.39702322543022,82.92745432876586,49.0890199939828,Markus Keller,Dani Megert,Raksha Vasisht,Tom Hofmann,Martin Aeschlimann,Dirk Baeumer,Benno Baumgartner,Tobias Widmer,Erich Gamma,Kai-Uwe Maetzel,92.37612450489611,66.31208235914424,39.40438293739108,21.617551767265603,18.026432696044118,15.73696753597891,14.784079111682251,14.001955164497149,11.421948024289948,11.129292683136617,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,1099.476524356547,1090.0011445363025,221.1831164376916,142.1791684343048,113.95126717015663,104.41340324321924,92.9993485412733,67.92898986425593,56.31624708770641,55.0115407259655,2010-01-26 13:14:44
5761,300901,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,51209,0.11702127659574468,Markus Keller,Martin Aeschlimann,Dani Megert,JDT-UI-Inbox,JDT-Text-Inbox,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Erich Gamma,13.941010214416792,13.051210624802703,12.187643164567266,11.004530159356,9.944903331819111,8.32531965159347,7.607096096811022,6.0552605315718235,5.408293472558521,4.842508921970557,Markus Keller,Dani Megert,Martin Aeschlimann,Dirk Baeumer,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,5.540229995071405,5.451647509510224,1.9335680891784226,1.7493255304104887,1.614584464768784,1.6098288858836938,1.6057284431262269,1.377446968605836,1.243389477310926,1.0885612880514557,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,Kai-Uwe Maetzel,1073.01976876129,774.2591951097698,426.6623097322417,183.9842303632831,153.02211226752604,129.95813541387517,129.90410309964435,115.52211005931895,84.4755710458749,78.67325045462196,2010-01-26 19:43:02
5762,300940,0,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Markus Keller,260362,0.1003584229390681,Markus Keller,Dani Megert,JDT-UI-Inbox,Martin Aeschlimann,JDT-Text-Inbox,Tom Hofmann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Tomasz Zarna,373.4099196686136,332.2384777970314,288.35262710145713,286.7539505220166,277.46327069084975,215.44380494265496,215.0261184456158,192.0255018715881,177.04084591605678,94.00094331186467,Markus Keller,Dani Megert,Raksha Vasisht,Tom Hofmann,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Tobias Widmer,179.42850285045273,144.10223636186706,79.70863192435112,35.327929668340396,33.074843341734976,29.39749877080566,26.608822200419883,23.24533446599675,23.089842195719505,23.017611227773155,Dirk Baeumer,Robert M. Fuhrer,platform-cvs-inbox,Maxime Daniel,PDE-UI-Inbox,Sonia Dimitrov,Stefan Xenos,Christophe Cornu,Chris McLaren,Douglas Pollock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-01-27 02:31:45
5763,300981,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,25137,0.42857142857142855,Markus Keller,Benno Baumgartner,Dani Megert,Adam Kiezun,JDT-UI-Inbox,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,JDT-Text-Inbox,Tom Hofmann,1.9061767558060017,1.2560157432972712,1.2237004025473517,1.0450430621432207,1.0442851559011128,0.9416309055017337,0.8619159827830672,0.7362391311237314,0.5954602116735496,0.49193589048411585,Raksha Vasisht,Dani Megert,Markus Keller,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Tom Hofmann,Kai-Uwe Maetzel,0.43538155147131063,0.3758379122259938,0.284845537583389,0.18448979198043952,0.16926664426882104,0.15559419216912665,0.1511600034670603,0.1452392755433749,0.09458716641364104,0.07878725466352357,Markus Keller,Dani Megert,Martin Aeschlimann,Adam Kiezun,Benno Baumgartner,Dirk Baeumer,Darin Wright,Tobias Widmer,Tom Hofmann,Erich Gamma,496.92659448559516,490.0461874634948,145.57986742684892,142.5309974247394,103.29014447099516,88.49206063207338,83.63326903919814,60.92205871849414,55.004482525921034,49.76388418371286,2010-01-27 13:01:32
5764,301242,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,48501,0.21428571428571427,Markus Keller,Dani Megert,Benno Baumgartner,JDT-UI-Inbox,Martin Aeschlimann,JDT-Text-Inbox,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Kai-Uwe Maetzel,3.2730985768160297,2.9439036331082957,2.5901828430703957,2.3228786012563254,2.123249595861924,1.6971927425770343,1.640453208992341,1.6384172853568344,1.3729405401201766,1.0737271878812198,Markus Keller,Dani Megert,Raksha Vasisht,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,Christof Marti,1.7935629036154688,0.922020404915835,0.4099334057482976,0.34987414593421357,0.32673953816470697,0.31759948141050814,0.31204099957411324,0.287866113183123,0.2818805142022468,0.27803857196766507,Markus Keller,Dani Megert,Dirk Baeumer,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Adam Kiezun,Tom Hofmann,Andre Weinand,Darin Wright,447.51365754418543,427.90652809136714,168.17274060428886,167.63281000289666,113.56238585336143,86.95859962308256,84.63046232138917,79.33681288223374,69.50010041225413,65.3455581240837,2010-01-29 13:34:46
5765,301455,0,0,0,0,0,0,JDT-UI,Raksha Vasisht,Raksha Vasisht,Raksha Vasisht,Markus Keller,250806,0.13360323886639677,Markus Keller,Dani Megert,JDT-UI-Inbox,Martin Aeschlimann,JDT-Text-Inbox,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Erich Gamma,176.9027990566853,152.294514517404,150.81946421735876,140.32792823173688,117.19480869468067,102.51170580055104,86.77498428617913,79.25006229311963,69.84645778010251,63.29401901942226,Markus Keller,Dani Megert,Raksha Vasisht,Martin Aeschlimann,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Benno Baumgartner,Tobias Widmer,Erich Gamma,109.60104826874048,48.37861807404123,22.84312225461999,15.996774745077417,12.531407318076678,12.461068637937379,11.26181215988604,11.127482781332727,10.962313613189213,10.478399247064345,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Darin Wright,Adam Kiezun,Claude Knaus,657.8571611675561,422.34968759149166,257.86720285136806,156.8421514960504,124.83377707673765,120.20685903786594,119.32408365368379,107.6881252670892,99.19858981256996,71.27417475328946,2010-02-01 19:38:13
5766,301530,0,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,131284,0.08176100628930817,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,JDT-UI-Inbox,JDT-Text-Inbox,Dirk Baeumer,Tobias Widmer,Erich Gamma,Tom Hofmann,27.506434433797672,25.066141280844622,23.14953947597883,17.884281293308355,17.86555154425891,13.079895155928693,12.817432444923599,12.219385727384424,9.084902445966334,7.657349294515245,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Tom Hofmann,Raksha Vasisht,Tobias Widmer,Adam Kiezun,Erich Gamma,9.468888204931318,7.699748112500661,3.17279826760757,2.8681401134829803,2.7776885908479145,2.694462555356624,2.6914472437247263,2.3699492518709357,2.312940753914584,2.3021136436673215,Benno Baumgartner,Markus Keller,Dani Megert,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Erich Gamma,Christof Marti,473.94234038858093,378.9459589683993,376.19823279357064,169.07637688121204,115.95241757614359,100.49428414141485,89.51713842790143,78.63744008483049,60.65978521796477,57.512445252583255,2010-02-02 13:02:02
5767,302077,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,250806,0.10147783251231528,Dani Megert,Markus Keller,JDT-UI-Inbox,Martin Aeschlimann,JDT-Text-Inbox,Benno Baumgartner,Tom Hofmann,Dirk Baeumer,Tobias Widmer,Erich Gamma,267.60788137028845,257.89986358533497,212.57938986813144,193.13072913100547,183.21458003847175,171.06806938462677,127.43546616899202,122.84481501492384,115.83097244108112,78.64362063488416,Dani Megert,Markus Keller,Raksha Vasisht,Martin Aeschlimann,Tom Hofmann,Benno Baumgartner,Kai-Uwe Maetzel,Dirk Baeumer,Tobias Widmer,Christof Marti,81.96437387834386,73.4259598402109,25.601023320570008,25.09073638942794,24.336029865979956,20.791851667464492,19.18093239747222,18.324321144034016,17.540607145999445,17.48027803615913,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Darin Wright,Adam Kiezun,Claude Knaus,643.5625614167901,405.06569921119495,257.5912234846634,156.3421061559292,124.74759989738845,120.15231013762259,119.18120443726406,107.67039342670893,99.17663560037349,71.26060866145362,2010-02-08 00:29:00
5768,302470,0,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Markus Keller,265638,0.12244897959183673,Markus Keller,Dani Megert,JDT-UI-Inbox,Martin Aeschlimann,JDT-Text-Inbox,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Erich Gamma,285.3927262479438,274.44419655577485,213.20830163257867,204.51236247956723,197.08316964035396,164.49423806533733,131.840472261785,116.69287337285338,105.21633047353501,71.56866899001245,Dani Megert,Markus Keller,Martin Aeschlimann,Raksha Vasisht,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,Erich Gamma,77.34984260662054,71.84531386969495,28.460447881085884,25.309760187668896,22.708104802438914,20.94400969729789,18.42481600800874,18.320998797038826,17.15066848272933,17.069314514874463,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,723.3015836291656,365.2655188538851,220.5249777285581,141.07081416925965,113.75932490574766,104.09284048752968,92.88016145916039,67.86497997931177,56.26297180536794,54.97022448536574,2010-02-10 18:01:21
5769,302581,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,27561,0.0958904109589041,Martin Aeschlimann,Dani Megert,Markus Keller,JDT-UI-Inbox,Dirk Baeumer,JDT-Text-Inbox,Benno Baumgartner,Erich Gamma,Tobias Widmer,Tom Hofmann,11.555411394173188,11.182787704719429,11.148867179984533,9.432274680455933,7.644700231576096,6.888638963159873,6.593838100365105,5.646725321249765,5.6270341333930425,3.8331290395097346,Dani Megert,Markus Keller,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Erich Gamma,Adam Kiezun,Tom Hofmann,Benno Baumgartner,Kai-Uwe Maetzel,3.731536487710022,3.5001159729688283,1.9913639072936309,1.806328739462932,1.6081108778029491,1.3712706451333447,1.3105168270737353,1.2761630666665786,1.249997637416989,1.1513840949100485,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,Kai-Uwe Maetzel,468.827326709632,433.88581694236,425.8767494043113,182.62914335126257,152.86416675569853,129.8888098838155,129.67334999474514,115.15160658921506,84.4293182822641,78.60321055556845,2010-02-11 14:05:11
5770,302831,0,0,0,0,0,0,JDT-UI,Deepak Azad,Deepak Azad,Deepak Azad,Dani Megert,45444,0.13793103448275862,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dani Megert,JDT-UI-Inbox,JDT-Text-Inbox,Dirk Baeumer,Tobias Widmer,Tom Hofmann,Adam Kiezun,19.272115175747484,18.212083442624017,15.451443667502499,15.328048949754239,14.47249841938665,13.771383569478122,9.867856931157425,9.559689519196066,8.118894455045412,6.51969417965793,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Erich Gamma,Adam Kiezun,Raksha Vasisht,7.113926681093652,5.495369718993281,2.3867809403525793,2.3421352171669976,2.1548596508056135,1.9947328986837713,1.9420464673805544,1.70684086716133,1.6955043540695205,1.6875592022539665,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Darin Wright,Adam Kiezun,Claude Knaus,740.7728861554609,333.838496592238,257.2950004821085,155.80673161043416,124.65683957682369,120.0966671350283,119.02878283790265,107.65208993683754,99.15627759654933,71.24710575841092,2010-02-14 22:21:42
5771,303155,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,33755,0.12121212121212122,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,JDT-UI-Inbox,Tobias Widmer,JDT-Text-Inbox,Dirk Baeumer,Adam Kiezun,Erich Gamma,6.412818957625791,6.195532216041503,5.94619070094989,5.145674127304567,4.804978338329288,4.482607932283912,3.970336704756113,3.822396981108506,2.4511475785825265,2.0537277665506575,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Andre Weinand,Erich Gamma,Kai-Uwe Maetzel,2.2892451146468806,1.9759608591863727,0.8119044754600674,0.7605415149293062,0.6544309439598757,0.6382457426989152,0.6260300840662791,0.6068663668324467,0.60277931703622,0.5940594469179111,Dani Megert,Markus Keller,Martin Aeschlimann,Adam Kiezun,Benno Baumgartner,Dirk Baeumer,Darin Wright,Tobias Widmer,Tom Hofmann,Erich Gamma,293.9225621304351,179.08738060723874,144.98978129942756,142.44966342905354,102.05268254758383,88.34782899600009,83.57895050156827,60.73351698375599,54.664363000613044,49.678434714266146,2010-02-18 08:13:04
