,bug_id,at_1,at_2,at_3,at_4,at_5,at_10,component,assignees,assignees_copy,author,chosen,similar_bug,jaccard_score,history_at_1,history_at_2,history_at_3,history_at_4,history_at_5,history_at_6,history_at_7,history_at_8,history_at_9,history_at_10,history_at_1_v,history_at_2_v,history_at_3_v,history_at_4_v,history_at_5_v,history_at_6_v,history_at_7_v,history_at_8_v,history_at_9_v,history_at_10_v,code_at_1,code_at_2,code_at_3,code_at_4,code_at_5,code_at_6,code_at_7,code_at_8,code_at_9,code_at_10,code_at_1_v,code_at_2_v,code_at_3_v,code_at_4_v,code_at_5_v,code_at_6_v,code_at_7_v,code_at_8_v,code_at_9_v,code_at_10_v,api_at_1,api_at_2,api_at_3,api_at_4,api_at_5,api_at_6,api_at_7,api_at_8,api_at_9,api_at_10,api_at_1_v,api_at_2_v,api_at_3_v,api_at_4_v,api_at_5_v,api_at_6_v,api_at_7_v,api_at_8_v,api_at_9_v,api_at_10_v,report_time
5757,300536,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,241495,0.057291666666666664,Markus Keller,Tobias Widmer,Martin Aeschlimann,Tom Hofmann,JDT-UI-Inbox,Dani Megert,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Kai-Uwe Maetzel,256.4297602020992,221.5519429693583,149.93053218395605,143.99760296027532,141.6349318007349,135.71476373832675,131.07944495405275,105.14704898323961,58.908466403709895,54.95607971747119,Dani Megert,Markus Keller,Tom Hofmann,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Benno Baumgartner,Raksha Vasisht,Erich Gamma,Kai-Uwe Maetzel,71.78076763913208,70.53314677403085,20.62991810559854,17.624646255479618,15.815080655989181,13.756875798915935,12.859569385876917,12.58997869011913,10.850116807367622,10.692517914426187,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,901.7139585416239,432.7280264159233,202.51521829651293,133.07833060299407,105.94747132882847,95.95062330675692,86.17318392560743,62.24083619947919,50.73501352392955,50.362288608006814,2010-01-22 19:01:04
5758,300542,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,29755,0.12396694214876033,Martin Aeschlimann,Markus Keller,JDT-UI-Inbox,Benno Baumgartner,Dani Megert,Dirk Baeumer,Tobias Widmer,Erich Gamma,Adam Kiezun,Till Bay,30.577131234090245,27.95128240140496,23.246247992144774,21.381623713101796,20.937940189610238,15.151123674412615,13.300951314693538,11.220973218631174,9.080994747136325,6.88604978080076,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Adam Kiezun,8.69234194882608,8.057602929528144,3.797279865149935,2.713167972621401,2.5138764843258583,2.4582290259388,2.2147052396418934,2.1349233533045626,1.9885373358844174,1.9827845930508465,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Tom Hofmann,Darin Wright,Erich Gamma,692.3446282396401,539.9113019977739,376.0210924741016,172.46045283776425,139.04554009930288,121.35364233565872,113.18381138778624,106.78531204961523,74.52089376219152,68.859397782005,2010-01-22 19:21:15
5759,300780,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,204207,0.11627906976744186,Dani Megert,JDT-Text-Inbox,Tom Hofmann,Benno Baumgartner,Christof Marti,Markus Keller,Martin Aeschlimann,Tomasz Zarna,Kai-Uwe Maetzel,Claude Knaus,329.98531999422164,250.35305375823413,139.81086365615488,78.42119399535807,73.15337776920737,37.10099612456839,34.25875087412604,22.086173089901468,19.410351832593804,16.17790744922868,Dani Megert,Markus Keller,Christof Marti,Kai-Uwe Maetzel,Raksha Vasisht,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,21.50855780111568,14.49090899336905,8.477520923072008,7.004650793832063,4.957451818528456,4.574082086754192,3.948974677265089,3.944035637830225,3.1892602447575524,3.153929496580834,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Darin Wright,Tom Hofmann,Adam Kiezun,Claude Knaus,472.2688619160119,348.43732424610243,135.61671881353985,76.91598514550185,61.69877500781668,59.241497768513796,58.920039059876316,57.743450655747395,45.85947193778813,33.492873426800784,2010-01-26 09:51:14
5760,300805,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,241495,0.05829596412556054,Markus Keller,Tobias Widmer,Martin Aeschlimann,Tom Hofmann,Benno Baumgartner,JDT-UI-Inbox,Dani Megert,Dirk Baeumer,Adam Kiezun,Erich Gamma,253.28620533064782,220.2451699210574,148.76140042169342,144.0864406599986,143.2739765582652,138.6568210127446,137.25527505898594,100.62135206164926,60.08289263635998,55.9893588780163,Markus Keller,Dani Megert,Raksha Vasisht,Tom Hofmann,Martin Aeschlimann,Dirk Baeumer,Benno Baumgartner,Tobias Widmer,Erich Gamma,Kai-Uwe Maetzel,87.26907116861489,62.86595484523274,36.33399763617507,20.664254289660605,17.172706669528242,15.018675730565263,14.01393781173078,13.302821239520561,10.846309409639609,10.542718639408728,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Adam Kiezun,Kai-Uwe Maetzel,1028.4225403757828,982.67139127392,202.3628317559949,132.8135370457089,105.90507848346488,95.87738342295755,86.14820037534714,62.228356489908464,50.728062820410386,50.35213839767525,2010-01-26 13:14:44
5761,300901,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,51209,0.11702127659574468,Martin Aeschlimann,Markus Keller,JDT-UI-Inbox,Dani Megert,Dirk Baeumer,Benno Baumgartner,Tobias Widmer,Erich Gamma,Adam Kiezun,Claude Knaus,15.874332899392467,15.696563361734837,13.067071353324296,9.936435768028593,9.438146909109108,9.043328980408656,7.177730470413979,5.953839813009943,5.358389256918299,4.299284328967523,Markus Keller,Dani Megert,Martin Aeschlimann,Dirk Baeumer,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,5.2597914101536265,5.19691932542027,1.8433264643129716,1.6702481510530727,1.533806490814573,1.5336742955784217,1.52950915408245,1.3108983756558417,1.181302232407237,1.0320794497961352,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Tom Hofmann,Darin Wright,Erich Gamma,1000.4976230608389,720.6344667727229,375.82956912744464,172.1203635713536,139.00762763890424,121.29763364017914,113.16764012859913,106.69469304757675,74.5100267287048,68.84015527879737,2010-01-26 19:43:02
5762,300940,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,260362,0.1003584229390681,Dani Megert,JDT-Text-Inbox,Tom Hofmann,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Christof Marti,Tomasz Zarna,Claude Knaus,Deepak Azad,621.7629481242357,607.8876530650186,474.10159583477173,349.3755640533737,272.7090532787015,257.23666481271795,210.66322177366658,186.03025499708616,94.43323427840826,79.71461935227526,Markus Keller,Dani Megert,Raksha Vasisht,Tom Hofmann,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Tobias Widmer,69.63986299114015,62.0430350249142,27.83720328227022,17.080708108789974,15.464341005701877,12.895190184890437,12.4648031253397,10.475858233609623,10.397556680373578,9.893572689676455,Dirk Baeumer,Christof Marti,Deepak Azad,Philipe Mulet,Rajesh,Tobias Widmer,darins,lbourlier,Tom Hoffmann,Benno Baumgartner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010-01-27 02:31:45
5763,300981,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,25137,0.42857142857142855,Markus Keller,Benno Baumgartner,Adam Kiezun,JDT-UI-Inbox,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Dani Megert,Till Bay,Erich Gamma,2.2221220850885612,1.482238521636618,1.3015629350181805,1.2573745509960548,1.110406315806703,1.042914305200756,0.8856224125895807,0.7996991873844081,0.3152209082546126,0.29226847626862257,Raksha Vasisht,Dani Megert,Markus Keller,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Tom Hofmann,Kai-Uwe Maetzel,0.4062839187932173,0.35724931909735325,0.27110366922730317,0.17598840507335423,0.16155094508635284,0.14855807353534523,0.14432347600769993,0.13870102830786812,0.089657967968097,0.07466530875773589,Markus Keller,Dani Megert,Martin Aeschlimann,Adam Kiezun,Benno Baumgartner,Dirk Baeumer,Darin Wright,Tobias Widmer,Tom Hofmann,Erich Gamma,464.22513264744697,452.6420207085413,127.76695819825939,117.58988462701853,95.42244120720751,77.58142521475044,69.9268237323843,55.88361945563412,51.017824435101986,46.11376546110386,2010-01-27 13:01:32
5764,301242,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,48501,0.21428571428571427,Markus Keller,Benno Baumgartner,JDT-UI-Inbox,Dani Megert,Martin Aeschlimann,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,Erich Gamma,Tom Hofmann,3.807646297817008,2.884124938004363,2.7287833929292002,2.657067181976922,2.522520741041208,1.9845758418126886,1.9793966031776349,1.1148327311055086,1.0642139507897566,0.998469395014536,Markus Keller,Dani Megert,Raksha Vasisht,Benno Baumgartner,Martin Aeschlimann,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Kai-Uwe Maetzel,Christof Marti,1.6963323314401846,0.870742540577349,0.3766575387864659,0.3320067564995898,0.309987627597642,0.3011801217431876,0.2960975156938809,0.2732898622198566,0.26751989830505285,0.26388660615188586,Markus Keller,Dani Megert,Martin Aeschlimann,Dirk Baeumer,Benno Baumgartner,Tobias Widmer,Adam Kiezun,Tom Hofmann,Andre Weinand,Darin Wright,419.9480066795501,400.2094022493135,152.70332324397629,151.7879560236909,105.71636718973151,80.45897647200647,73.97429282788434,73.86587824391377,62.741361399360585,58.40988508971257,2010-01-29 13:34:46
5765,301455,0,0,0,0,0,1,JDT-UI,Raksha Vasisht,Raksha Vasisht,Raksha Vasisht,Markus Keller,250806,0.13360323886639677,Markus Keller,JDT-UI-Inbox,Martin Aeschlimann,Dani Megert,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Erich Gamma,Adam Kiezun,Andre Weinand,201.88645991514886,173.59133846511142,165.21149528221213,134.75564559435426,110.17985095846929,104.2042142780163,94.70587922738913,76.2392870030256,53.38203357212963,51.77962469956672,Markus Keller,Dani Megert,Raksha Vasisht,Martin Aeschlimann,Dirk Baeumer,Tom Hofmann,Adam Kiezun,Benno Baumgartner,Tobias Widmer,Erich Gamma,103.50762359779102,45.962889047524236,21.051525840377654,15.23811478403745,11.927024351644258,11.809921875254364,10.70997131154446,10.522297809043156,10.401085542311836,9.94678734504932,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Darin Wright,Adam Kiezun,Claude Knaus,600.388654814726,391.4397683891036,230.37709619672898,147.63187935820983,117.21969500447916,110.03936330046751,109.21258943094605,95.9378544054176,84.40439084256649,60.815371932174955,2010-02-01 19:38:13
5766,301530,0,1,1,1,1,1,JDT-UI,Dani Megert,Dani Megert,Dani Megert,Markus Keller,131284,0.08176100628930817,Markus Keller,Martin Aeschlimann,Dani Megert,JDT-UI-Inbox,Benno Baumgartner,Dirk Baeumer,Tobias Widmer,Erich Gamma,Adam Kiezun,Till Bay,29.26332336437187,27.750120033838755,26.317659322865744,20.869371878552954,20.436475321401893,15.849082624494981,14.69874255909159,11.224052488447857,9.00595810159366,6.426373612032785,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Dirk Baeumer,Tom Hofmann,Raksha Vasisht,Tobias Widmer,Adam Kiezun,Erich Gamma,8.975720202674477,7.309145595439651,3.0177528496921266,2.7215842331956344,2.644509248721176,2.5644403148277912,2.4616954342206587,2.25105461494619,2.198418353360576,2.187256228144727,Benno Baumgartner,Dani Megert,Markus Keller,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Erich Gamma,Christof Marti,432.4336411287122,354.2355389313098,350.89546973862946,158.0345473006899,107.95323907689115,93.12292712015451,83.15248291887373,72.43710788905315,56.981933198700396,52.14902826068696,2010-02-02 13:02:02
5767,302077,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,250806,0.10147783251231528,Dani Megert,JDT-Text-Inbox,Tom Hofmann,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Christof Marti,Tomasz Zarna,Adam Kiezun,Deepak Azad,494.94346245912027,458.90224464272853,322.52405626100995,293.7921681290552,201.91460327686414,161.71235794871995,158.3945194453155,116.09746906024466,64.30817574021235,62.12586074853942,Dani Megert,Markus Keller,Martin Aeschlimann,Tom Hofmann,Kai-Uwe Maetzel,Benno Baumgartner,Raksha Vasisht,Dirk Baeumer,Christof Marti,Tobias Widmer,38.35145847003585,32.17956223529931,12.039652884405907,11.395882761043787,9.372673299183246,8.953078230503328,8.710057957678067,8.39932855065055,8.217036024615878,7.785682646067934,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Darin Wright,Tom Hofmann,Adam Kiezun,Claude Knaus,338.9026580728492,193.19980384060707,135.35922404537268,76.46939034210438,61.61821478521402,59.19533941515102,58.90306533108496,57.62281167015735,45.839772867184294,33.48083341562692,2010-02-08 00:29:00
5768,302470,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,265638,0.12244897959183673,Dani Megert,JDT-Text-Inbox,Tom Hofmann,Benno Baumgartner,Markus Keller,Martin Aeschlimann,Christof Marti,Tomasz Zarna,Claude Knaus,Adam Kiezun,548.0646521392787,460.8664342608408,282.699627685367,256.1264079473348,177.64614677687845,159.68268943446148,155.67077253371866,90.64136527176025,54.2672250253281,48.34256097810041,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Raksha Vasisht,Dirk Baeumer,Tobias Widmer,Kai-Uwe Maetzel,Erich Gamma,37.40741092357661,32.061554079974,14.70754602244381,10.518532682578433,9.21340460068599,8.736843245866524,8.340621317694907,8.287247195157923,7.916722043797818,7.736560056521246,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Erich Gamma,Kai-Uwe Maetzel,Christof Marti,412.46897257886786,170.54583679290744,118.8822694969061,68.07554851604401,55.28119812421267,49.64044181212108,43.81419052332838,31.053112516532384,23.913600333500096,23.26965100816354,2010-02-10 18:01:21
5769,302581,1,1,1,1,1,1,JDT-Text,Dani Megert,Dani Megert,Dani Megert,Dani Megert,27561,0.0958904109589041,Dani Megert,JDT-Text-Inbox,Tom Hofmann,Benno Baumgartner,Martin Aeschlimann,Christof Marti,Markus Keller,Kai-Uwe Maetzel,Claude Knaus,Deepak Azad,28.862913986191998,25.526708837681245,13.512648747594042,11.99335898464394,4.487566743533565,3.044139126317087,2.763997817100708,1.6720990095365211,1.425672004991424,0.9823661791264378,Dani Megert,Markus Keller,Martin Aeschlimann,Dirk Baeumer,Tobias Widmer,Erich Gamma,Adam Kiezun,Tom Hofmann,Benno Baumgartner,Kai-Uwe Maetzel,1.9186845372169827,1.5987978555249978,1.0852847145112325,1.001919675283313,0.8732985123712611,0.7156313500594332,0.6899084170699851,0.6313273081613504,0.6174772617818161,0.5890256747966127,Martin Aeschlimann,Dani Megert,Markus Keller,Benno Baumgartner,Dirk Baeumer,Adam Kiezun,Tobias Widmer,Tom Hofmann,Darin Wright,Erich Gamma,238.11947206701402,227.8070574923397,219.30235028000553,92.03061489619212,78.10384298082144,64.77687817063651,63.5297947385147,55.12063924154561,42.8946843134212,34.109032922480665,2010-02-11 14:05:11
5770,302831,0,0,0,0,0,0,JDT-UI,Deepak Azad,Deepak Azad,Deepak Azad,Dani Megert,45444,0.13793103448275862,Martin Aeschlimann,Markus Keller,Benno Baumgartner,JDT-UI-Inbox,Dani Megert,Dirk Baeumer,Tobias Widmer,Adam Kiezun,Erich Gamma,Karsten Becker,24.078436964917557,23.982580653257656,19.473870034016404,18.29366570465858,13.572551599731652,13.226159880034768,12.784066657121832,8.925207515143176,7.4279505090875295,6.612663523957032,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Erich Gamma,Adam Kiezun,Raksha Vasisht,6.733922883115628,5.209632173339435,2.26763919267066,2.223322303367572,2.0474453127479046,1.8937673320029258,1.8443855023566489,1.6193875737355776,1.6087906128244336,1.5543559580675037,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Darin Wright,Adam Kiezun,Claude Knaus,679.2377737163291,308.3501452224359,229.84190883703434,146.65434576623258,117.05291191195343,109.9363014380497,108.93768770927552,95.90471635243719,84.36609951843882,60.79112161027396,2010-02-14 22:21:42
5771,303155,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,33755,0.12121212121212122,Markus Keller,Martin Aeschlimann,Benno Baumgartner,JDT-UI-Inbox,Tobias Widmer,Dani Megert,Dirk Baeumer,Adam Kiezun,Erich Gamma,Till Bay,7.773575478042256,7.460785204487887,6.219421318023748,6.024149963401829,5.860013924091269,5.367997394623684,4.939476086156286,3.2398408117444735,2.567434209639053,2.0118610607982625,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Andre Weinand,Erich Gamma,Kai-Uwe Maetzel,2.166380397814826,1.8674587011273374,0.7691006761028037,0.7203333713579119,0.6199821065806899,0.6046464942678649,0.5931461069604794,0.5744659687760619,0.5710416671389025,0.5628459493256751,Dani Megert,Markus Keller,Martin Aeschlimann,Adam Kiezun,Benno Baumgartner,Dirk Baeumer,Darin Wright,Tobias Widmer,Tom Hofmann,Erich Gamma,267.8596893096254,165.09626754104016,127.21603440491407,117.51678922436521,94.26609288971812,77.44786364833973,69.87790439901502,55.70803738018016,50.699096439503975,46.033431768852026,2010-02-18 08:13:04
5772,303163,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,177796,0.6363636363636364,Martin Aeschlimann,JDT-UI-Inbox,Markus Keller,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Erich Gamma,Adam Kiezun,Platform-Text-Inbox,3.127363871121926,3.00929513359081,2.777539033218259,2.477422424352,2.2957418796795497,1.8592740069421383,1.7632940055774282,1.1805380393678548,1.004596342162879,0.8362756181698957,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Raksha Vasisht,Erich Gamma,Claude Knaus,1.1046483323487013,0.8456562858162892,0.33976951486181173,0.33144592629541647,0.32815830689504993,0.28491769023267355,0.2755973061326245,0.2677208303887672,0.2604106491380328,0.25652655020250587,Benno Baumgartner,Dani Megert,Markus Keller,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Erich Gamma,Christof Marti,431.11431027326597,345.69464351837604,265.9809820117029,157.45367740348445,107.75668638537205,92.81391693234255,83.02870980885943,72.38556165553699,56.91309794259918,52.09002672302126,2010-02-18 10:28:25
5773,303313,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,163906,0.041304347826086954,Markus Keller,Martin Aeschlimann,JDT-UI-Inbox,Dirk Baeumer,Benno Baumgartner,Tobias Widmer,Dani Megert,Adam Kiezun,Erich Gamma,Kai-Uwe Maetzel,312.07000205748665,272.4379659925025,216.5432907441919,203.70347918159493,195.52699792240762,172.2307688937584,135.17697240892056,94.69222111568834,94.60037571378555,64.19120269455235,Markus Keller,Dani Megert,Martin Aeschlimann,Dirk Baeumer,Benno Baumgartner,Tom Hofmann,Raksha Vasisht,Tobias Widmer,Kai-Uwe Maetzel,Adam Kiezun,122.44356192366328,102.90310428790791,36.98883262688144,30.778288368035216,24.00043519315994,23.187592180895795,21.188146555949157,20.57900531752407,19.570887120796158,15.596314722086953,Dani Megert,Markus Keller,Martin Aeschlimann,Benno Baumgartner,Tobias Widmer,Dirk Baeumer,Tom Hofmann,Darin Wright,Adam Kiezun,Claude Knaus,979.647293559953,713.6186227663993,229.65236464937237,146.31711877218572,116.9919483078732,109.89753668252244,108.8406430396218,95.8919929077473,84.35056200752103,60.78198405572026,2010-02-19 14:08:11
5774,303314,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,177796,1.0,Martin Aeschlimann,JDT-UI-Inbox,Markus Keller,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Platform-Text-Inbox,Erich Gamma,2.657647976603904,2.354702527956702,2.2528093454199096,2.06173341102133,1.762565845548154,1.599931730789024,1.500153047011678,0.7720987569574266,0.7514340374832372,0.7045811489452816,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Erich Gamma,Adam Kiezun,Claude Knaus,1.430246654226438,0.6347255668094877,0.28064462667970064,0.2765342384966191,0.27118993475675174,0.2392312312150571,0.2301182215726933,0.2150642109180018,0.2130130417529002,0.21272833109549924,Dani Megert,Markus Keller,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Erich Gamma,Christof Marti,725.1190512242796,712.0701386993715,431.02191257859664,157.41239399765905,107.74258142741542,92.79203519657429,83.0198084759905,72.38184250561683,56.90813943761948,52.08577529407836,2010-02-19 14:08:44
5775,303405,1,1,1,1,1,1,JDT-UI,Markus Keller,Markus Keller,Markus Keller,Markus Keller,177796,1.0,Martin Aeschlimann,JDT-UI-Inbox,Markus Keller,Benno Baumgartner,Dani Megert,Tobias Widmer,Dirk Baeumer,Adam Kiezun,Platform-Text-Inbox,Erich Gamma,2.6570060318722613,2.352813469404269,2.249787704688562,2.0608724777691703,1.7611845819791647,1.5997619611573557,1.5000056986883519,0.7720479181042259,0.7513082409422651,0.704525626355431,Markus Keller,Dani Megert,Martin Aeschlimann,Benno Baumgartner,Tom Hofmann,Tobias Widmer,Dirk Baeumer,Erich Gamma,Adam Kiezun,Claude Knaus,1.1751611243080133,0.6200389555412391,0.2805648887700189,0.27643469997156533,0.27113777053255894,0.23920556701076673,0.2301002512814323,0.2150531832348364,0.2130033896675887,0.2127207184252089,Markus Keller,Dani Megert,Benno Baumgartner,Martin Aeschlimann,Tobias Widmer,Tom Hofmann,Dirk Baeumer,Adam Kiezun,Erich Gamma,Christof Marti,584.408627862215,435.51756717363594,430.9540062277415,157.38200297403253,107.7321864185071,92.77593333857664,83.01324677042321,72.37909985416908,56.90448352994659,52.08264060307554,2010-02-20 10:33:54
